"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"CADE27","NEON.PLA.D17.SOAP.02897","SOAP_046","SOAP","D17",2021-12-22,"Standing dead","single bole tree","Full sun",130,9.2,45.5,"Calocedrus decurrens (Torr.) Florin",6.1,285.6,"2021",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,728.782757419892,639.351878026606
"CADE27","NEON.PLA.D17.SOAP.02444","SOAP_048","SOAP","D17",2015-09-30,"Live","single bole tree","Mostly shaded",130,NA,15.2,"Calocedrus decurrens (Torr.) Florin",17.6,13,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,61.2124518609984,45.0455539481255
"CADE27","NEON.PLA.D17.SOAP.02427","SOAP_048","SOAP","D17",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,24.2,"Calocedrus decurrens (Torr.) Florin",17.2,66.1,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,175.038835919154,138.778646966213
"CADE27","NEON.PLA.D17.SOAP.01066","SOAP_043","SOAP","D17",2015-10-06,"Standing dead","single bole tree",NA,130,NA,13.4,"Calocedrus decurrens (Torr.) Florin",8.7,113.4,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,46.0440908404876,33.2056075404904
"CADE27","NEON.PLA.D17.SOAP.02420","SOAP_048","SOAP","D17",2015-09-30,"Live, physically damaged","multi-bole tree","Partially shaded",130,NA,31.5,"Calocedrus decurrens (Torr.) Florin",26.7,45.1,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,317.542562206733,262.629650597943
"CADE27","NEON.PLA.D17.SOAP.03209","SOAP_055","SOAP","D17",2015-10-22,"Live,  other damage","single bole tree","Mostly shaded",130,NA,14.8,"Calocedrus decurrens (Torr.) Florin",8.6,201.5,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,57.6333692259209,42.2308275018886
"CADE27","NEON.PLA.D17.SOAP.02409","SOAP_048","SOAP","D17",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,14.6,"Calocedrus decurrens (Torr.) Florin",6.8,23.2,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,55.8887907988223,40.8632689035713
"CADE27","NEON.PLA.D17.SOAP.02686","SOAP_046","SOAP","D17",2015-10-14,"Live","single bole tree","Partially shaded",130,NA,93.8,"Calocedrus decurrens (Torr.) Florin",11.8,192.5,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,3736.10776032455,3680.66370353091
"CADE27","NEON.PLA.D17.SOAP.02429","SOAP_048","SOAP","D17",2015-09-30,"Live","single bole tree","Mostly shaded",130,NA,15.7,"Calocedrus decurrens (Torr.) Florin",16.3,70.8,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,65.855982952463,48.7147614268528
"CADE27","NEON.PLA.D17.SOAP.03615","SOAP_049","SOAP","D17",2015-11-16,"Standing dead","small tree","Mostly shaded",130,2.1,3.3,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,1.94198304816915,1.11873145336199
"CADE27","NEON.PLA.D17.SOAP.03403","SOAP_054","SOAP","D17",2015-10-29,"Live","single bole tree","Partially shaded",130,NA,28.4,"Calocedrus decurrens (Torr.) Florin",21.9,226.6,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,251.278618348573,204.401978275023
"CADE27","NEON.PLA.D17.SOAP.02941","SOAP_046","SOAP","D17",2021-12-22,"Standing dead","single bole tree","Full sun",130,9.2,27.1,"Calocedrus decurrens (Torr.) Florin",3.7,135,"2021",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,226.038784648943,182.494831964591
"CADE27","NEON.PLA.D17.SOAP.02833","SOAP_052","SOAP","D17",2015-10-13,"Live,  other damage","single bole tree","Mostly shaded",130,NA,17.5,"Calocedrus decurrens (Torr.) Florin",8.1,76.5,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,84.1570107914222,63.3449400981352
"CADE27","NEON.PLA.D17.SOAP.02410","SOAP_048","SOAP","D17",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,17.6,"Calocedrus decurrens (Torr.) Florin",7.4,18.2,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,85.2473643950015,64.2242839273396
"CADE27","NEON.PLA.D17.SOAP.02552","SOAP_043","SOAP","D17",2015-09-10,"Live, physically damaged","single bole tree","Mostly shaded",130,NA,11.5,"Calocedrus decurrens (Torr.) Florin",7.7,254.9,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,32.5947235932774,22.9371680110143
"CADE27","NEON.PLA.D17.SOAP.03209","SOAP_055","SOAP","D17",2015-10-22,"Live,  other damage","single bole tree","Mostly shaded",130,NA,14.8,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,57.6333692259209,42.2308275018886
"CADE27","NEON.PLA.D17.SOAP.02857","SOAP_052","SOAP","D17",2015-10-13,"Standing dead","small tree","Full shade",130,2.3,3,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,1.56578122157861,0.888333922727411
"CADE27","NEON.PLA.D17.SOAP.02868","SOAP_052","SOAP","D17",2015-10-13,"Standing dead","sapling","Full shade",NA,0.9,NA,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,NA,NA
"CADE27","NEON.PLA.D17.SOAP.03740","SOAP_056","SOAP","D17",2015-11-17,"Live","small tree","Mostly shaded",130,4,9.4,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,20.6685109107452,14.0819958754707
"CADE27","NEON.PLA.D17.SOAP.00969","SOAP_057","SOAP","D17",2015-09-22,"Live, physically damaged","single bole tree","Full sun",130,NA,59.4,"Calocedrus decurrens (Torr.) Florin",17,302,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,1330.93571134685,1218.59018163852
"CADE27","NEON.PLA.D17.SOAP.03517","SOAP_031","SOAP","D17",2021-10-12,"Live","single bole tree","Full shade",130,8.8,20.2,"Calocedrus decurrens (Torr.) Florin",7.5,343.5,"2021",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,116.377374572243,89.6352861742061
"CADE27","NEON.PLA.D17.SOAP.03801","SOAP_053","SOAP","D17",2015-11-18,"Standing dead","single bole tree","Mostly shaded",130,NA,14.2,"Calocedrus decurrens (Torr.) Florin",9.4,22.9,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,52.4890326799632,38.2070072008296
"CADE27","NEON.PLA.D17.SOAP.02419","SOAP_048","SOAP","D17",2015-09-30,"Live,  other damage","single bole tree","Partially shaded",130,NA,14.8,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,57.6333692259209,42.2308275018886
"CADE27","NEON.PLA.D17.SOAP.03466","SOAP_031","SOAP","D17",2015-11-06,"Standing dead","single bole tree","Mostly shaded",130,NA,10.7,"Calocedrus decurrens (Torr.) Florin",8.6,109.6,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,27.6950766941837,19.2652842456778
"CADE27","NEON.PLA.D17.SOAP.02408","SOAP_048","SOAP","D17",2015-09-30,"Standing dead","single bole tree","Partially shaded",130,NA,14.7,"Calocedrus decurrens (Torr.) Florin",5.6,28.1,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,56.7573440157753,41.543746776384
"CADE27","NEON.PLA.D17.SOAP.01066","SOAP_048","SOAP","D17",2015-09-30,"Live,  other damage","single bole tree","Partially shaded",130,NA,14,"Calocedrus decurrens (Torr.) Florin",8.7,113.4,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,50.8336389283632,36.9179989669498
"CADE27","NEON.PLA.D17.SOAP.03513","SOAP_031","SOAP","D17",2015-11-06,"Live, physically damaged","single bole tree","Mostly shaded",130,NA,10.9,"Calocedrus decurrens (Torr.) Florin",12.7,129.4,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,28.8783706194798,20.1481317818686
"CADE27","NEON.PLA.D17.SOAP.05662","SOAP_020","SOAP","D17",2019-06-19,"Standing dead","single bole tree","Partially shaded",130,24.5,46.5,"Calocedrus decurrens (Torr.) Florin",11.2,228.3,"2019",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,765.470490171067,673.881898188876
"CADE27","NEON.PLA.D17.SOAP.02864","SOAP_052","SOAP","D17",2015-10-13,"Standing dead","small tree","Full shade",130,1.9,2.8,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,1.33979442403684,0.751761755194112
"CADE27","NEON.PLA.D17.SOAP.01062","SOAP_048","SOAP","D17",2015-09-30,"Live, physically damaged","single bole tree","Mostly shaded",130,NA,19.1,"Calocedrus decurrens (Torr.) Florin",16.1,52.2,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,102.54850298935,78.2783392394587
"CADE27","NEON.PLA.D17.SOAP.02548","SOAP_043","SOAP","D17",2015-09-10,"Standing dead","small tree","Full shade",130,2.2,6,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,7.49580096842984,4.75245837026332
"CADE27","NEON.PLA.D17.SOAP.03493","SOAP_031","SOAP","D17",2015-11-06,"Live","sapling","Full shade",NA,1.2,NA,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,NA,NA
"CADE27","NEON.PLA.D17.SOAP.02831","SOAP_052","SOAP","D17",2015-10-13,"Standing dead","single bole tree","Partially shaded",130,NA,34.5,"Calocedrus decurrens (Torr.) Florin",13.9,89.7,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,389.995540664644,327.291458563729
"CADE27","NEON.PLA.D17.SOAP.02551","SOAP_043","SOAP","D17",2015-09-10,"Standing dead","single bole tree","Mostly shaded",130,NA,10.7,"Calocedrus decurrens (Torr.) Florin",5.6,230.4,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,27.6950766941837,19.2652842456778
"CADE27","NEON.PLA.D17.SOAP.03399","SOAP_054","SOAP","D17",2015-10-29,"Live","single bole tree","Mostly shaded",130,NA,13.8,"Calocedrus decurrens (Torr.) Florin",22.1,235.9,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,49.2077574794096,35.6548669806598
"CADE27","NEON.PLA.D17.SOAP.03654","SOAP_056","SOAP","D17",2015-11-16,"Standing dead","small tree","Full shade",130,2.3,2.1,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,0.699482046925795,0.374792554368593
"CADE27","NEON.PLA.D17.SOAP.02641","SOAP_043","SOAP","D17",2015-10-06,"Live","small tree","Full shade",130,2.9,5.9,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,7.21651645619465,4.56307716593575
"CADE27","NEON.PLA.D17.SOAP.02517","SOAP_058","SOAP","D17",2015-10-01,"Live","sapling","Full shade",NA,0.6,NA,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,NA,NA
"CADE27","NEON.PLA.D17.SOAP.02459","SOAP_048","SOAP","D17",2015-09-30,"Standing dead","small tree","Mostly shaded",130,3.4,7.6,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,12.7865331609535,8.41995668821616
"CADE27","NEON.PLA.D17.SOAP.03659","SOAP_056","SOAP","D17",2015-11-16,"Standing dead","single bole tree","Mostly shaded",130,NA,16.7,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,75.7146280518215,56.5644896312867
"CADE27","NEON.PLA.D17.SOAP.03458","SOAP_031","SOAP","D17",2015-11-06,"Live","single bole tree","Partially shaded",130,NA,41.9,"Calocedrus decurrens (Torr.) Florin",8.3,320.5,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,604.957217222658,523.755021223789
"CADE27","NEON.PLA.D17.SOAP.03202","SOAP_055","SOAP","D17",2015-10-22,"Live","sapling","Full shade",NA,1.4,NA,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,NA,NA
"CADE27","NEON.PLA.D17.SOAP.02428","SOAP_048","SOAP","D17",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,25.7,"Calocedrus decurrens (Torr.) Florin",16,65,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,200.511669871983,160.514608144489
"CADE27","NEON.PLA.D17.SOAP.03514","SOAP_031","SOAP","D17",2015-11-06,"Live, physically damaged","single bole tree","Mostly shaded",130,NA,19.4,"Calocedrus decurrens (Torr.) Florin",6.4,33.5,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,106.223451767339,81.2863563058747
"CADE27","NEON.PLA.D17.SOAP.03461","SOAP_031","SOAP","D17",2021-10-12,"Live","single bole tree","Partially shaded",130,11.9,25,"Calocedrus decurrens (Torr.) Florin",13,88.4,"2021",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,188.384344874224,150.140280180082
"CADE27","NEON.PLA.D17.SOAP.02781","SOAP_050","SOAP","D17",2015-10-08,"Live,  other damage","single bole tree","Full shade",130,NA,10.5,"Calocedrus decurrens (Torr.) Florin",5.4,75.7,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,26.5393086971979,18.4055534075786
"CADE27","NEON.PLA.D17.SOAP.02468","SOAP_058","SOAP","D17",2015-10-01,"Live","single bole tree","Mostly shaded",130,NA,14.1,"Calocedrus decurrens (Torr.) Florin",4.7,191.4,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,51.6576399452432,37.5592588707937
"CADE27","NEON.PLA.D17.SOAP.02706","SOAP_043","SOAP","D17",2015-10-06,"Live","single bole tree","Mostly shaded",130,NA,16.8,"Calocedrus decurrens (Torr.) Florin",7.4,82.2,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,76.7427700076795,57.3874831333429
"CADE27","NEON.PLA.D17.SOAP.03487","SOAP_031","SOAP","D17",2021-10-12,"Live","sapling","Mostly shaded",NA,1.8,NA,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2021",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,NA,NA
"CADE27","NEON.PLA.D17.SOAP.03668","SOAP_056","SOAP","D17",2015-11-16,"Standing dead","small tree","Mostly shaded",130,5.1,8.1,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,14.7661778945578,9.82337841418084
"CADE27","NEON.PLA.D17.SOAP.03736","SOAP_056","SOAP","D17",2015-11-17,"Standing dead","single bole tree","Mostly shaded",130,NA,10,"Calocedrus decurrens (Torr.) Florin",3.6,320.2,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,23.7694285931836,16.3561607802162
"CADE27","NEON.PLA.D17.SOAP.03478","SOAP_031","SOAP","D17",2015-11-06,"Live","small tree","Full shade",130,1.8,8.9,"Calocedrus decurrens (Torr.) Florin",NA,NA,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,18.2675642966616,12.337594497077
"CADE27","NEON.PLA.D17.SOAP.01082","SOAP_048","SOAP","D17",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,35.7,"Calocedrus decurrens (Torr.) Florin",13.8,247,"2015",NA,81,"cedar/larch","Calocedrus decurrens (Torr.) Florin","incense cedar","Cupressaceae","tree","Calocedrus","decurrens",0.588,"sw1",-2.0336,2.2592,"Cupressaceae0.30-0.39spg","conifer","Conifer",0.34,-2.7765,2.4195,421.314858299424,355.518430405944
